https://www.bitget.com/api-doc/contract/market/Get-History-Candle-Data
Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
0,0,bitgetBTCUSDT,63377.3,63573.7,62780,63285.9,560197681.8629,8863.53,0
0,0,bitgetBTCUSDT,62696.2,63606.8,62690.6,63377.3,679739192.6018,10778.409,0
0,0,bitgetBTCUSDT,62919.2,63077.2,62690.7,62696.2,348430476.7374,5539.449,0
0,0,bitgetBTCUSDT,63086.3,63171.9,62808.6,62919.2,328106380.9341,5209.97,0
0,0,bitgetBTCUSDT,63177.9,63370,63010.4,63086.3,436344426.6056,6909.056,0
0,0,bitgetBTCUSDT,62997,63216.9,62953.9,63177.9,365493758.88,5792.675,0
0,0,bitgetBTCUSDT,62816.4,63133.6,62762.4,62997,574415795.2874,9118.426,0
0,0,bitgetBTCUSDT,62762.5,62915.1,62629.2,62816.4,339648528.4763,5408.753,0
0,0,bitgetBTCUSDT,62943.5,62951.4,62692.8,62762.5,361956304.8172,5759.353,0
0,0,bitgetBTCUSDT,62987.9,63018.9,62828.6,62943.5,287627612.2734,4571.028,0
0,0,bitgetBTCUSDT,62924.6,63025,62888,62987.9,553268365.2992,8787.824,0
0,0,bitgetBTCUSDT,62985.4,63123.1,62904.4,62924.6,300388143.5822,4766.132,0
0,0,bitgetBTCUSDT,62944.6,63109.7,62828.5,62985.4,517125796.0981,8212.422,0
0,0,bitgetBTCUSDT,63022.5,63063.2,62752.1,62944.6,570149274.4913,9056.389,0
0,0,bitgetBTCUSDT,63047.5,63150.3,62909.3,63022.5,478967645.7827,7602.365,0
0,0,bitgetBTCUSDT,62890.1,63123,62767.6,63047.5,516156878.1082,8191.356,0
0,0,bitgetBTCUSDT,62558.4,63316.1,62432.6,62890.1,459128221.9121,7295.34,0
0,0,bitgetBTCUSDT,63154.1,63249.1,62348.6,62558.4,816988253.9906,13026.503,0
0,0,bitgetBTCUSDT,63732.5,63885.1,62805,63154.1,632500696.4946,9987.954,0
0,0,bitgetBTCUSDT,63782.2,63876.2,63710,63732.5,396513733.2198,6217.002,0
0,0,bitgetBTCUSDT,64012.2,64014.1,63632.9,63782.2,412882540.4447,6468.125,0
0,0,bitgetBTCUSDT,63914.6,64040,63782.2,64012.2,500866160.3326,7837.027,0
0,0,bitgetBTCUSDT,63707.6,64079.9,63707.6,63914.6,545172891.1496,8532.237,0
0,0,bitgetBTCUSDT,64017.3,64098.1,63691.2,63707.6,417662101.063,6537.466,0
0,0,bitgetBTCUSDT,63964.5,64130,63895.1,64017.3,491906766.2769,7687.597,0
0,0,bitgetBTCUSDT,63619.9,64082.8,63501.1,63964.5,417142660.6483,6536.96,0
0,0,bitgetBTCUSDT,63465.1,63762.9,63275,63619.9,415800205.8699,6542.418,0
0,0,bitgetBTCUSDT,63811.1,63988.9,63308.6,63465.1,795888171.2873,12524.431,0
0,0,bitgetBTCUSDT,64444.9,64781.6,63744,63811.1,714614994.0802,11113.726,0
0,0,bitgetBTCUSDT,64094.9,64553.7,63630,64444.9,624991291.557,9760.884,0
0,0,bitgetBTCUSDT,64194.4,64481.9,63895.1,64094.9,449250263.7994,6991.749,0
0,0,bitgetBTCUSDT,64051.7,64229.7,64014,64194.4,317435175.4464,4949.456,0
0,0,bitgetBTCUSDT,64445.6,64516.3,64010.2,64051.7,595796223.608,9267.872,0
0,0,bitgetBTCUSDT,64368.6,64522.5,64278.8,64445.6,385027170.6461,5977.869,0
0,0,bitgetBTCUSDT,64228.1,64438,64168,64368.6,542565078.7989,8433.82,0
0,0,bitgetBTCUSDT,64316.1,64575.5,64181.4,64228.1,267648771.2331,4162.141,0
0,0,bitgetBTCUSDT,64507.7,64529.9,64199,64316.1,328287811.7923,5098.966,0
0,0,bitgetBTCUSDT,64175.9,64527.7,63977.6,64507.7,525240502.6087,8176.915,0
0,0,bitgetBTCUSDT,64345.9,64353.5,64131,64175.9,412863848.2105,6426.11,0
0,0,bitgetBTCUSDT,64453.6,64462.8,64260.1,64345.9,432045015.0831,6713.828,0
0,0,bitgetBTCUSDT,64349.1,64624.8,64251,64453.6,446927390.0674,6938.639,0
0,0,bitgetBTCUSDT,64267.9,64622.5,63824.5,64349.1,721297275.4088,11237.667,0
0,0,bitgetBTCUSDT,64456.7,64520.9,64058.1,64267.9,628062697.4954,9768.761,0
0,0,bitgetBTCUSDT,64563,64702.4,64398.5,64456.7,394944534.2192,6122.615,0
0,0,bitgetBTCUSDT,64650.6,64696.3,64497.9,64563,372408090.2491,5765.353,0
0,0,bitgetBTCUSDT,64739.3,65243,64615.9,64650.6,656621940.9928,10118.335,0
0,0,bitgetBTCUSDT,64722.4,64960.3,64432.9,64739.3,648694547.7654,10024.204,0
0,0,bitgetBTCUSDT,64681.7,64755.3,64512.9,64722.4,530949951.973,8214.661,0
0,0,bitgetBTCUSDT,64682.1,64933.4,64422.5,64681.7,496514514.4427,7682.648,0
0,0,bitgetBTCUSDT,64408.8,64832.6,64339.3,64682.1,698845481.2448,10823.359,0
0,0,bitgetBTCUSDT,64087.5,64501,63919.6,64408.8,594675126.8635,9264.4,0
0,0,bitgetBTCUSDT,63341.7,64157.2,63205.6,64087.5,624467201.7945,9805.922,0
0,0,bitgetBTCUSDT,63399.3,63832.4,63168.4,63341.7,514027734.5525,8093.557,0
0,0,bitgetBTCUSDT,63372.3,63530,62726.9,63399.3,903025668.4977,14297.208,0
0,0,bitgetBTCUSDT,63810.7,64266.8,63218,63372.3,974019252.6427,15271.736,0
0,0,bitgetBTCUSDT,63418.4,63953.7,63410,63810.7,698197118.3892,10953.686,0
0,0,bitgetBTCUSDT,63927,63928.6,63285.9,63418.4,779174016.3531,12261.75,0
0,0,bitgetBTCUSDT,63907.6,64160.4,63771.7,63927,773783733.9021,12096.589,0
0,0,bitgetBTCUSDT,63974.3,64141.7,63670.5,63907.6,768850951.7436,12031.799,0
0,0,bitgetBTCUSDT,64241.1,64333.3,63781.7,63974.3,521496276.6968,8137.4,0
0,0,bitgetBTCUSDT,64168.7,64348,64144,64241.1,701034046.2612,10913.157,0
0,0,bitgetBTCUSDT,64300.1,64328.5,63980,64168.7,499468157.707,7783.667,0
0,0,bitgetBTCUSDT,64238,64356,64004.2,64300.1,576196201.6671,8976.304,0
0,0,bitgetBTCUSDT,64256.6,64428.6,64096.2,64238,470936724.7674,7326.194,0
0,0,bitgetBTCUSDT,64012.2,64290.9,63806,64256.6,402115670.8515,6268.731,0
0,0,bitgetBTCUSDT,64509.9,64619.4,63997.6,64012.2,583759387.9775,9067.831,0
0,0,bitgetBTCUSDT,64237.2,64697.1,64180.4,64509.9,553698737.1989,8592.197,0
0,0,bitgetBTCUSDT,64046,64311.4,63772.2,64237.2,432710804.1304,6746.862,0
0,0,bitgetBTCUSDT,64359.7,64366.4,63903.1,64046,319161021.472,4975.074,0
0,0,bitgetBTCUSDT,64064.1,64413.7,63944.4,64359.7,594034533.6909,9251.265,0
0,0,bitgetBTCUSDT,63954.8,64218.6,63558.2,64064.1,540773432.2219,8456.626,0
0,0,bitgetBTCUSDT,64091.1,64461.4,63715.7,63954.8,681587675.0652,10617.563,0
0,0,bitgetBTCUSDT,64847.5,64879.2,64026.1,64091.1,698055236.2886,10810.462,0
0,0,bitgetBTCUSDT,64763.1,65094.5,64721.4,64847.5,555972705.9904,8566.872,0
0,0,bitgetBTCUSDT,64579.2,64924.9,64305,64763.1,603968277.9619,9344.899,0
0,0,bitgetBTCUSDT,65196.1,65203.4,64467.7,64579.2,815518839.4716,12578.513,0
0,0,bitgetBTCUSDT,66018.3,66161,64687.1,65196.1,1051450652.5894,16090.418,0
0,0,bitgetBTCUSDT,66298.1,66308.3,65787.6,66018.3,629109999.8779,9524.818,0
0,0,bitgetBTCUSDT,66542.3,66696.3,66285.2,66298.1,510751517.7536,7676.846,0
0,0,bitgetBTCUSDT,66380,66599.5,66319.9,66542.3,644898514.7586,9706.052,0
0,0,bitgetBTCUSDT,66311.6,66467.8,66158.5,66380,482815850.8487,7278.624,0
0,0,bitgetBTCUSDT,66494.3,66520,66213,66311.6,697909350.2728,10517.127,0
0,0,bitgetBTCUSDT,66573.8,66700,66434.5,66494.3,493313886.5525,7412.209,0
0,0,bitgetBTCUSDT,66738.2,66852.9,66532.2,66573.8,420564679.4666,6303.486,0
0,0,bitgetBTCUSDT,66705.1,66753.7,66500,66738.2,616492777.6816,9252.412,0
0,0,bitgetBTCUSDT,66964.7,67033.4,66589.4,66705.1,630478681.0368,9441.92,0
0,0,bitgetBTCUSDT,66577.6,67057.8,66550.4,66964.7,665285758.5296,9969.755,0
0,0,bitgetBTCUSDT,66492.6,66691.6,66478,66577.6,505938816.7703,7598.159,0
0,0,bitgetBTCUSDT,66698.6,66736.9,66407.8,66492.6,538808552.0164,8091.565,0
0,0,bitgetBTCUSDT,66712.6,66864.2,66643.2,66698.6,788976084.8049,11823.492,0
0,0,bitgetBTCUSDT,66380.6,66712.6,66347,66712.6,828964642.455,12456.492,0
0,0,bitgetBTCUSDT,66321.7,66396.4,66071.6,66380.6,775998298.2437,11706.004,0
0,0,bitgetBTCUSDT,66303.4,66413.1,66227.3,66321.7,424831133.1274,6403.546,0
0,0,bitgetBTCUSDT,66306.7,66427.4,66200,66303.4,435337711.8341,6567.445,0
0,0,bitgetBTCUSDT,66423.5,66442.1,65910.7,66306.7,519962439.909,7855.511,0
0,0,bitgetBTCUSDT,66744.5,66744.5,66338,66423.5,424365913.4979,6378.896,0
0,0,bitgetBTCUSDT,66706.7,66808.3,66532.5,66744.5,351698947.1618,5273.459,0
0,0,bitgetBTCUSDT,66701,66874.8,66524,66706.7,643783604.0087,9655.725,0
0,0,bitgetBTCUSDT,66376.1,66770,66304,66701,541644263.8885,8132.724,0
0,0,bitgetBTCUSDT,66862.4,66889.4,66273.5,66376.1,612799800.5617,9208.711,0
0,0,bitgetBTCUSDT,66457.6,67092.9,66358.9,66862.4,717620708.9864,10749.967,0
0,0,bitgetBTCUSDT,66096.2,66520,66000,66457.6,752844114.1071,11373.494,0
0,0,bitgetBTCUSDT,66006.7,66124.2,65752,66096.2,626941511.9283,9503.833,0
0,0,bitgetBTCUSDT,66166.2,66196.5,65801.8,66006.7,776383654.5369,11763.942,0
0,0,bitgetBTCUSDT,66023.6,66277.4,66019.5,66166.2,367708053.3996,5558.076,0
0,0,bitgetBTCUSDT,66163.8,66255,65993.3,66023.6,295983632.6314,4475.856,0
0,0,bitgetBTCUSDT,66057.4,66211.9,65913.4,66163.8,391728527.2983,5930.066,0
0,0,bitgetBTCUSDT,66334.1,66408.2,65967.3,66057.4,641621622.3976,9692.087,0
0,0,bitgetBTCUSDT,66440,66608,66247.4,66334.1,299954651.0425,4514.652,0
0,0,bitgetBTCUSDT,66199.8,66569.1,66137.4,66440,499127599.7975,7523.614,0
0,0,bitgetBTCUSDT,66392,66540,66119.7,66199.8,591522580.4049,8915.671,0
0,0,bitgetBTCUSDT,66565.8,66710.8,66365.2,66392,418878510.6578,6293.447,0
0,0,bitgetBTCUSDT,66719.3,66870.3,66494.5,66565.8,568021150.5185,8509.33,0
0,0,bitgetBTCUSDT,66970.7,67140,66718.8,66719.3,538842140.8384,8051.573,0
0,0,bitgetBTCUSDT,66758.6,66982.8,66653.2,66970.7,449188673.6326,6725.101,0
0,0,bitgetBTCUSDT,66980.8,67198.6,66727.6,66758.6,589032085.2782,8798.822,0
0,0,bitgetBTCUSDT,66473.8,67178,66473.8,66980.8,576117695.7851,8632.399,0
0,0,bitgetBTCUSDT,66466.8,66520.2,66277.4,66473.8,416193433.5605,6264.708,0
0,0,bitgetBTCUSDT,66473,66714,66341,66466.8,507374813.6385,7629.569,0
0,0,bitgetBTCUSDT,66280.2,66568.2,66075.4,66473,635658869.2997,9589.702,0
0,0,bitgetBTCUSDT,66484.6,66638,66241.3,66280.2,618740105.979,9313.6,0
0,0,bitgetBTCUSDT,66099.6,66800,66085.6,66484.6,749548365.4862,11273.198,0
0,0,bitgetBTCUSDT,65950,66380.5,65849.7,66099.6,448414256.1643,6785.5,0
0,0,bitgetBTCUSDT,65983,66042.3,65605.6,65950,490373054.3724,7449.846,0
0,0,bitgetBTCUSDT,66063,66432.1,65899.4,65983,535039318.6672,8082.962,0
0,0,bitgetBTCUSDT,65954.5,66220,65633.6,66063,611000804.4545,9261.714,0
0,0,bitgetBTCUSDT,65835.9,65957.5,65580.4,65954.5,453519001.7634,6890.144,0
0,0,bitgetBTCUSDT,66002,66068.7,65642.1,65835.9,420948193.4814,6391.971,0
0,0,bitgetBTCUSDT,65897.6,66113.4,65840.3,66002,624714971.0791,9471.34,0
0,0,bitgetBTCUSDT,65919.3,66010.8,65756.7,65897.6,638691167.0081,9693.163,0
0,0,bitgetBTCUSDT,65926.9,66163.1,65854,65919.3,498368285.4072,7549.299,0
0,0,bitgetBTCUSDT,66256.7,66438.1,65917.5,65926.9,502784145.3828,7606.989,0
0,0,bitgetBTCUSDT,66328.2,66366.8,66102.4,66256.7,366731896.6291,5537.412,0
0,0,bitgetBTCUSDT,65699.9,66373.1,65657.6,66328.2,470670035.2963,7135.009,0
0,0,bitgetBTCUSDT,65673.1,65849.4,65472.1,65699.9,592695606.4071,9024.564,0
0,0,bitgetBTCUSDT,64766.6,66055.2,64702.9,65673.1,772925832.6935,11818.269,0
0,0,bitgetBTCUSDT,64613.9,64826.5,64458,64766.6,376644504.2507,5822.782,0
0,0,bitgetBTCUSDT,64863.2,65650,64555,64613.9,648326101.6218,9984.191,0
0,0,bitgetBTCUSDT,64896.1,65116,64715,64863.2,478899264.8906,7377.639,0
0,0,bitgetBTCUSDT,64982.7,65022.5,64817,64896.1,470923387.2564,7254.643,0
0,0,bitgetBTCUSDT,64606.4,65077.6,64516.9,64982.7,396679026.6311,6111.38,0
0,0,bitgetBTCUSDT,64605.3,65128.7,64590,64606.4,428461176.9431,6609.231,0
0,0,bitgetBTCUSDT,64491.5,64671.4,64303,64605.3,260910060.1781,4043.64,0
0,0,bitgetBTCUSDT,64734.5,64820,64478,64491.5,466667088.5432,7213.771,0
0,0,bitgetBTCUSDT,64770.9,64831.1,64552.3,64734.5,473776053.3358,7318.26,0
0,0,bitgetBTCUSDT,64534,64839,64486.2,64770.9,515040927.5882,7966.29,0
0,0,bitgetBTCUSDT,64999.3,65055,64192.1,64534,739544946.9583,11465.093,0
0,0,bitgetBTCUSDT,64848.7,65100,64818.6,64999.3,383589465.7406,5904.443,0
0,0,bitgetBTCUSDT,64827.9,64999,64732.7,64848.7,369173000.6029,5688.505,0
0,0,bitgetBTCUSDT,64959.9,65210,64724.9,64827.9,442965931.9731,6818.286,0
0,0,bitgetBTCUSDT,65186.3,65344.6,64880,64959.9,354813386.8059,5446.938,0
0,0,bitgetBTCUSDT,64907.1,65410,64905,65186.3,470358432.5659,7216.014,0
0,0,bitgetBTCUSDT,64855.8,64950,64730.7,64907.1,367488187.5695,5666.753,0
0,0,bitgetBTCUSDT,64888.8,64953.4,64719.9,64855.8,507682622.697,7829.918,0
0,0,bitgetBTCUSDT,65087.6,65183.4,64877.8,64888.8,437029502.5606,6723.714,0
0,0,bitgetBTCUSDT,65009.5,65122,64844.8,65087.6,528857619.4215,8138.045,0
0,0,bitgetBTCUSDT,64980,65162.3,64885.1,65009.5,486671827.2362,7483.183,0
0,0,bitgetBTCUSDT,65014.5,65201.3,64900,64980,570047384.1459,8762.109,0
0,0,bitgetBTCUSDT,65138.4,65155.5,64787.9,65014.5,614877051.894,9460.644,0
0,0,bitgetBTCUSDT,65252.1,65670,65037.8,65138.4,584500609.0375,8952.597,0
0,0,bitgetBTCUSDT,64895.5,65345,64868.9,65252.1,552763001.9281,8489.888,0
0,0,bitgetBTCUSDT,64715.5,65079.2,64678.5,64895.5,300346924.9181,4627.192,0
0,0,bitgetBTCUSDT,64877.8,64912.5,64548.4,64715.5,392379776.7231,6061.41,0
0,0,bitgetBTCUSDT,64568.5,64945,64560.1,64877.8,428661880.418,6616.684,0
0,0,bitgetBTCUSDT,64683.9,64738.8,64503,64568.5,311599245.7388,4822.176,0
0,0,bitgetBTCUSDT,64672.8,64781.8,64565.3,64683.9,307467187.993,4753.172,0
0,0,bitgetBTCUSDT,64822.4,64985.5,64570,64672.8,385596984.4964,5954.35,0
0,0,bitgetBTCUSDT,64910.3,64956.5,64757.9,64822.4,430667597.8204,6643.782,0
0,0,bitgetBTCUSDT,65149.7,65260.7,64771.7,64910.3,447901280.1021,6892.514,0
0,0,bitgetBTCUSDT,64688.1,65384.1,64688.1,65149.7,617125981.7814,9476.546,0
0,0,bitgetBTCUSDT,64758.3,64932.4,64400,64688.1,601906313.0786,9307.413,0
0,0,bitgetBTCUSDT,63884.2,64924,63739.7,64758.3,620280381.601,9645.764,0
0,0,bitgetBTCUSDT,63824.6,63947.3,63686.2,63884.2,484905308.0764,7598.231,0
0,0,bitgetBTCUSDT,63774.7,64000,63746.5,63824.6,338917608.6026,5308.022,0
0,0,bitgetBTCUSDT,63669.9,63899.6,63518.3,63774.7,460866013.654,7235.032,0
0,0,bitgetBTCUSDT,63516.9,63883.4,63504.4,63669.9,443601950.59,6963.371,0
0,0,bitgetBTCUSDT,63561.6,63736.8,63321.1,63516.9,567202743.1939,8924.457,0
0,0,bitgetBTCUSDT,63690.7,63854.3,63228.6,63561.6,718479227.374,11309.386,0
0,0,bitgetBTCUSDT,63921.6,63950,63606.2,63690.7,712446065.0223,11169.166,0
0,0,bitgetBTCUSDT,63987.8,64117.8,63875.7,63921.6,663686036.0836,10374.646,0
0,0,bitgetBTCUSDT,64102,64177.5,63892.1,63987.8,626154316.8482,9779.803,0
0,0,bitgetBTCUSDT,64084.3,64200.3,63930.3,64102,574742240.1527,8970.062,0
0,0,bitgetBTCUSDT,63909.9,64238.8,63763.3,64084.3,607821304.5617,9502.72,0
0,0,bitgetBTCUSDT,63786.1,63980.1,63708.2,63909.9,626589523.9407,9810.293,0
0,0,bitgetBTCUSDT,63606.8,64057.9,63482,63786.1,705910375.7782,11079.237,0
0,0,bitgetBTCUSDT,63401.3,63741.9,63031.2,63606.8,487848285.8834,7683.905,0
0,0,bitgetBTCUSDT,63771.2,64216.4,63365.5,63401.3,519602561.2797,8151.11,0
0,0,bitgetBTCUSDT,63964.2,64095.3,62890.7,63771.2,944565856.8927,14875.24,0
0,0,bitgetBTCUSDT,64353.6,64457.8,63955.4,63964.2,475339783.7046,7406.988,0
0,0,bitgetBTCUSDT,64009.7,64413.7,64001,64353.6,781730626.2972,12170.579,0
0,0,bitgetBTCUSDT,64291.1,64297.9,63639.8,64009.7,812316083.7831,12697.472,0
0,0,bitgetBTCUSDT,64173.4,64359.7,64042.4,64291.1,843898954.6517,13141.683,0
0,0,bitgetBTCUSDT,64582.1,64620.4,64058.8,64173.4,590105410.5567,9179.814,0
0,0,bitgetBTCUSDT,63969.7,64791,63879.1,64582.1,851767639.0243,13257.812,0
0,0,bitgetBTCUSDT,64401.3,64499.2,63460.4,63969.7,957945526.213,14978.874,0
0,0,bitgetBTCUSDT,64416.9,64679.4,64283.4,64401.3,880964585.6151,13667.705,0
0,0,bitgetBTCUSDT,64855.3,64917.1,63804.4,64416.9,753017608.0788,11687.173,0
0,0,bitgetBTCUSDT,64909,65028,64387.9,64855.3,991184663.9695,15320.313,0
0,0,bitgetBTCUSDT,64825.4,65400,64705,64909,834704724.3675,12822.079,0
0,0,bitgetBTCUSDT,64733.2,65426.3,64632.3,64825.4,931246418.2135,14341.949,0
0,0,bitgetBTCUSDT,64743.9,65129.5,64363.6,64733.2,774155454.8629,11968.73,0
0,0,bitgetBTCUSDT,64590.8,64915.7,64441.7,64743.9,562453261.3578,8697.978,0
0,0,bitgetBTCUSDT,64501.3,65069.4,64100.7,64590.8,745640066.6929,11541.723,0
0,0,bitgetBTCUSDT,64580,65167.7,64146.1,64501.3,1031172125.8704,15973.735,0
0,0,bitgetBTCUSDT,62043,64970.2,61800,64580,1271177195.0479,20050.083,0
0,0,bitgetBTCUSDT,62401.4,62569.4,61740.4,62043,768853982.7666,12381.81,0
0,0,bitgetBTCUSDT,61745.6,62721.2,61730.4,62401.4,778764247.4114,12495.748,0
0,0,bitgetBTCUSDT,61315.4,62075.1,61099.1,61745.6,1024890803.5227,16619.862,0
0,0,bitgetBTCUSDT,60984.4,61370,59550.1,61315.4,1389128842.0678,22996.667,0
0,0,bitgetBTCUSDT,62676,62744,60569.2,60984.4,1219107156.762,19795.999,0
0,0,bitgetBTCUSDT,63428.8,63429,62600,62676,787099984.3501,12491.077,0
0,0,bitgetBTCUSDT,63450.5,63624.3,63317.9,63428.8,400154208.4076,6307.965,0
0,0,bitgetBTCUSDT,63413.1,63608.6,63120.4,63450.5,428845681.4828,6765.169,0
0,0,bitgetBTCUSDT,63448.4,63784.2,63260.4,63413.1,588178503.0949,9262.856,0
0,0,bitgetBTCUSDT,63426,63609.5,63210.8,63448.4,364919973.4586,5757.717,0
0,0,bitgetBTCUSDT,63060.5,63524,63040,63426,739748153.7045,11698.402,0
0,0,bitgetBTCUSDT,62739,63173.5,62260.6,63060.5,901915375.8998,14361.9,0
0,0,bitgetBTCUSDT,63483.9,63575.9,62563.3,62739,796793737.0801,12614.238,0
0,0,bitgetBTCUSDT,63453.6,63832.4,63230,63483.9,812434393.817,12798.963,0
0,0,bitgetBTCUSDT,63754.8,64083.8,63384.4,63453.6,936633902.5761,14711.841,0
0,0,bitgetBTCUSDT,62752.4,63928.2,62516.9,63754.8,974941252.9852,15368.71,0
0,0,bitgetBTCUSDT,62201,62788.2,61834.1,62752.4,1068086369.5272,17148.939,0
0,0,bitgetBTCUSDT,62545.4,62691.2,61536.9,62201,1319149235.9068,21218.573,0
0,0,bitgetBTCUSDT,61768.7,63033,61768.7,62545.4,1126287542.834,18003.391,0
0,0,bitgetBTCUSDT,61585.1,61896.1,61444.8,61768.7,855042342.9041,13880.702,0
0,0,bitgetBTCUSDT,61298.1,61664.9,61279,61585.1,708273403.8001,11524.517,0
0,0,bitgetBTCUSDT,61134,61517.3,60808.6,61298.1,525139302.4017,8585.429,0
0,0,bitgetBTCUSDT,61111.8,61324.3,60887.6,61134,539208104.6221,8821.028,0
0,0,bitgetBTCUSDT,61035.8,61278.1,60749.1,61111.8,578931512.0082,9488.897,0
0,0,bitgetBTCUSDT,61594.5,61776.3,60925.1,61035.8,472912098.5407,7697.96,0
0,0,bitgetBTCUSDT,61947.7,62046.5,61502.7,61594.5,513158338.0704,8299.398,0
0,0,bitgetBTCUSDT,61620.7,62197.7,61614.5,61947.7,746067969.227,12039.036,0
0,0,bitgetBTCUSDT,61599.9,61883.2,61392.9,61620.7,498032959.3419,8086.873,0
0,0,bitgetBTCUSDT,61479.9,61634.3,61341.6,61599.9,700121569.0995,11384.988,0
0,0,bitgetBTCUSDT,61236,61493.8,60888,61479.9,735309579.8217,12022.504,0
0,0,bitgetBTCUSDT,61646.1,61725.8,61155.9,61236,714535023.1566,11646.501,0
0,0,bitgetBTCUSDT,61267.1,61683,61115.7,61646.1,542694677.9633,8842.579,0
0,0,bitgetBTCUSDT,60805.3,61629.8,60805.3,61267.1,821766350.8468,13410.63,0
0,0,bitgetBTCUSDT,60975.4,61435.8,60729.3,60805.3,565183521.1953,9255.192,0
0,0,bitgetBTCUSDT,61403.8,61431.9,60682,60975.4,531321194.3215,8699.499,0
0,0,bitgetBTCUSDT,61230,61925.9,61111.9,61403.8,538412573.2047,8741.073,0
0,0,bitgetBTCUSDT,60150.7,61316.9,60068.8,61230,471070547.5113,7762.878,0
0,0,bitgetBTCUSDT,60255.3,61072.5,59619.5,60150.7,763923093.9635,12658.259,0
0,0,bitgetBTCUSDT,61247.7,61505.6,59810,60255.3,1465299893.2275,24195.248,0
0,0,bitgetBTCUSDT,62585.2,62611.8,60650,61247.7,1518925300.5651,24677.325,0
0,0,bitgetBTCUSDT,62273.2,62943.9,62078.8,62585.2,602618168.3619,9645.213,0
0,0,bitgetBTCUSDT,62560.8,62794.8,62003.6,62273.2,858198822.7209,13741.505,0
0,0,bitgetBTCUSDT,62859.2,63124.2,62483,62560.8,690324107.4332,10978.464,0
0,0,bitgetBTCUSDT,63278.6,63304.3,62717,62859.2,644310742.9281,10240.636,0
0,0,bitgetBTCUSDT,63286.2,63498.1,63180.5,63278.6,805025093.9347,12701.72,0
0,0,bitgetBTCUSDT,63240,63543.3,63100,63286.2,492059971.79,7766.486,0
0,0,bitgetBTCUSDT,63840.7,63896.7,63135.2,63240,879225630.3423,13852.039,0
0,0,bitgetBTCUSDT,63876.3,63956.6,63682.8,63840.7,538981727.519,8443.337,0
0,0,bitgetBTCUSDT,64042.1,64463.5,63774.4,63876.3,548209917.9671,8552.006,0
0,0,bitgetBTCUSDT,63793.3,64194.1,63614.2,64042.1,411139998.5269,6433.308,0
0,0,bitgetBTCUSDT,63799.8,64029.1,63690.2,63793.3,676882496.4929,10593.943,0
0,0,bitgetBTCUSDT,63981.9,64268.6,63658.2,63799.8,716765240.6662,11219.623,0
0,0,bitgetBTCUSDT,63975.5,64019.6,63554.6,63981.9,615393023.0628,9641.336,0
0,0,bitgetBTCUSDT,63750.4,64194.3,63531.5,63975.5,807562211.3549,12672.201,0
0,0,bitgetBTCUSDT,63735.8,63844.9,63566.2,63750.4,612680569.9292,9616.824,0
0,0,bitgetBTCUSDT,63970.8,64039.7,63565.6,63735.8,726400098.2021,11399.056,0
0,0,bitgetBTCUSDT,62978.5,64333.6,62927.9,63970.8,908922368.8848,14284.466,0
0,0,bitgetBTCUSDT,62669.3,63020,62503.6,62978.5,736002374.7995,11725.773,0
0,0,bitgetBTCUSDT,62974.7,63075,62605.7,62669.3,525546538.8144,8368.911,0
0,0,bitgetBTCUSDT,62456.4,63010.4,62385.3,62974.7,597930370.9966,9536.718,0
0,0,bitgetBTCUSDT,62700.1,63253,62236.8,62456.4,1058442098.7734,16866.191,0
0,0,bitgetBTCUSDT,61724.8,62700.1,61658.9,62700.1,881190710.1077,14209.52,0
0,0,bitgetBTCUSDT,62049.1,62383.2,61686.7,61724.8,804657071.9665,12975.24,0
0,0,bitgetBTCUSDT,62650.4,63070,61966,62049.1,925417823.4862,14804.75,0
0,0,bitgetBTCUSDT,63009.1,63303.8,62079.7,62650.4,683688288.7104,10904.769,0
0,0,bitgetBTCUSDT,63049.8,63402.9,62760.8,63009.1,779745705.7852,12376.428,0
0,0,bitgetBTCUSDT,62524.7,63243.8,62318.1,63049.8,863919990.9584,13788.798,0
0,0,bitgetBTCUSDT,63200.9,63300,61516.8,62524.7,1299352243.6766,20826.028,0
0,0,bitgetBTCUSDT,63249.3,63539.8,63150,63200.9,808370539.5932,12764.684,0
0,0,bitgetBTCUSDT,63471.8,63630.7,63030,63249.3,822951006.3227,13004.207,0
0,0,bitgetBTCUSDT,63150.3,63767.4,63062.3,63471.8,741966037.9325,11702.102,0
0,0,bitgetBTCUSDT,62664.5,63212.7,62592,63150.3,682420083.1138,10846.167,0
0,0,bitgetBTCUSDT,62445,62850,62324,62664.5,566220121.0077,9042.985,0
0,0,bitgetBTCUSDT,62921.6,63005.3,61630.9,62445,695500930.7495,11158.184,0
0,0,bitgetBTCUSDT,63349.3,63515.1,62788,62921.6,476608936.9122,7548.857,0
0,0,bitgetBTCUSDT,63098.6,63466.6,62690,63349.3,690821006.9124,10955.909,0
0,0,bitgetBTCUSDT,63233.1,63876.3,63041.6,63098.6,664986427.58,10481.258,0
0,0,bitgetBTCUSDT,63392.1,63700.7,62900.6,63233.1,608773672.947,9623.374,0
0,0,bitgetBTCUSDT,63423.1,63526.9,63124.2,63392.1,629302305.5635,9935.605,0
0,0,bitgetBTCUSDT,63225.7,63490,62710.6,63423.1,771994741.6539,12234.683,0
0,0,bitgetBTCUSDT,63079.8,63446.2,62584.6,63225.7,835530848.1383,13260.844,0
